Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
13:52:13.379,  545267.3029,7038513.5053, 63.472113, 9.908406, 40.0442,  174.7200,  545236.8072,7038523.8783, 63.472210, 9.907797, -252.7800,  262.0900
13:52:14.380,  545267.3073,7038513.5080, 63.472113, 9.908406, 40.0442,  174.6900,  545235.5689,7038522.3150, 63.472196, 9.907772, -252.7340,  262.1500
13:52:15.380,  545267.3116,7038513.5109, 63.472113, 9.908406, 40.0442,  174.7000,  545235.6822,7038523.2850, 63.472205, 9.907775, -252.6600,  263.3900
13:52:16.380,  545267.3155,7038513.5138, 63.472113, 9.908407, 40.0442,  174.7100,  545235.2272,7038522.7465, 63.472200, 9.907765, -252.6680,  264.6200
13:52:17.381,  545267.3208,7038513.5170, 63.472113, 9.908407, 40.0442,  174.7000,  545235.9945,7038522.9440, 63.472202, 9.907781, -252.7700,  264.7400
13:52:18.382,  545267.3295,7038513.5206, 63.472113, 9.908407, 40.0542,  174.7100,  545235.5038,7038522.5960, 63.472199, 9.907771, -252.7420,  266.3900
13:52:19.383,  545267.3396,7038513.5245, 63.472113, 9.908407, 40.0542,  174.7200,  545235.7138,7038522.8201, 63.472201, 9.907775, -252.7480,  267.5800
13:52:20.384,  545267.3475,7038513.5285, 63.472113, 9.908407, 40.0342,  174.7500,  545235.6826,7038522.9091, 63.472201, 9.907775, -252.6660,  267.4700
13:52:21.385,  545267.3542,7038513.5317, 63.472113, 9.908407, 40.0342,  174.7700,  545235.5720,7038522.4861, 63.472198, 9.907772, -252.6700,  266.8800
13:52:22.386,  545267.3597,7038513.5342, 63.472113, 9.908407, 40.0442,  174.7800,  545235.4477,7038523.0650, 63.472203, 9.907770, -252.5360,  266.6000
13:52:23.386,  545267.3664,7038513.5368, 63.472113, 9.908408, 40.0442,  174.8000,  545235.5946,7038522.9276, 63.472202, 9.907773, -252.5720,  266.9100
13:52:24.387,  545267.3727,7038513.5393, 63.472113, 9.908408, 40.0542,  174.8000,  545235.6019,7038522.8044, 63.472200, 9.907773, -252.6380,  267.8500
13:52:25.388,  545267.3762,7038513.5420, 63.472113, 9.908408, 40.0442,  174.8300,  545235.5519,7038522.5445, 63.472198, 9.907772, -252.7630,  268.3500
13:52:26.389,  545267.3757,7038513.5442, 63.472113, 9.908408, 40.0342,  174.8300,  545235.5248,7038522.6442, 63.472199, 9.907771, -252.8320,  266.6100
13:52:27.390,  545267.3741,7038513.5460, 63.472113, 9.908408, 40.0442,  174.8700,  545235.4575,7038523.7341, 63.472209, 9.907770, -252.8170,  269.5800
13:52:28.391,  545267.3731,7038513.5480, 63.472113, 9.908408, 40.0642,  174.8700,  545234.6263,7038521.9863, 63.472193, 9.907753, -252.9000,  271.5600
13:52:29.391,  545267.3710,7038513.5501, 63.472113, 9.908408, 40.0642,  174.8600,  545235.1286,7038523.1354, 63.472204, 9.907763, -254.1090,  270.9200
13:52:30.392,  545267.3649,7038513.5522, 63.472113, 9.908408, 40.0442,  174.8400,  545235.2855,7038523.0453, 63.472203, 9.907767, -253.0170,  271.8500
13:52:31.393,  545267.3545,7038513.5533, 63.472113, 9.908407, 40.0342,  174.8100,  545234.9030,7038522.1198, 63.472194, 9.907759, -253.0660,  269.5300
13:52:32.394,  545267.3441,7038513.5536, 63.472113, 9.908407, 40.0342,  174.8000,  545235.2745,7038523.0434, 63.472203, 9.907766, -253.0280,  269.3900
13:52:33.394,  545267.3368,7038513.5535, 63.472113, 9.908407, 40.0442,  174.7300,  545235.3011,7038523.1110, 63.472203, 9.907767, -253.0040,  270.4900
13:52:34.394,  545267.3326,7038513.5530, 63.472113, 9.908407, 40.0442,  174.7100,  545235.4344,7038523.0009, 63.472202, 9.907770, -253.0780,  276.7900
13:52:35.394,  545267.3286,7038513.5522, 63.472113, 9.908407, 40.0342,  174.6600,  545234.6078,7038522.6932, 63.472200, 9.907753, -253.0490,  279.6900
13:52:36.395,  545267.3245,7038513.5507, 63.472113, 9.908407, 40.0142,  174.6100,  545234.9589,7038522.7546, 63.472200, 9.907760, -253.1400,  278.4500
13:52:37.398,  545267.3228,7038513.5489, 63.472113, 9.908407, 40.0342,  174.5900,  545235.3357,7038522.8195, 63.472201, 9.907768, -253.1440,  278.1600
13:52:38.396,  545267.3243,7038513.5471, 63.472113, 9.908407, 40.0442,  174.5600,  545235.6576,7038522.9397, 63.472202, 9.907774, -253.2210,  277.3200
13:52:39.397,  545267.3281,7038513.5461, 63.472113, 9.908407, 40.0342,  174.5600,  545235.9277,7038523.2689, 63.472205, 9.907780, -253.2830,  275.2100
13:52:40.397,  545267.3321,7038513.5454, 63.472113, 9.908407, 40.0242,  174.5500,  545235.7757,7038522.7417, 63.472200, 9.907776, -253.2800,  274.6500
13:52:41.398,  545267.3361,7038513.5445, 63.472113, 9.908407, 40.0142,  174.5500,  545235.5527,7038522.9550, 63.472202, 9.907772, -253.2440,  275.8800
13:52:42.400,  545267.3415,7038513.5436, 63.472113, 9.908407, 40.0242,  174.5600,  545235.2800,7038522.3163, 63.472196, 9.907766, -253.2850,  279.4600
13:52:43.401,  545267.3476,7038513.5431, 63.472113, 9.908407, 40.0242,  174.5500,  545235.6780,7038522.7034, 63.472200, 9.907774, -253.3020,  276.9900
13:52:44.400,  545267.3526,7038513.5433, 63.472113, 9.908407, 40.0242,  174.5600,  545235.2188,7038522.9317, 63.472202, 9.907765, -253.2280,  271.8000
13:52:45.401,  545267.3549,7038513.5437, 63.472113, 9.908407, 40.0042,  174.5600,  545235.0584,7038522.1545, 63.472195, 9.907762, -254.1420,  271.2500
13:52:46.401,  545267.3559,7038513.5438, 63.472113, 9.908407, 40.0042,  174.5800,  545235.2548,7038522.3587, 63.472197, 9.907766, -253.3070,  273.1300
13:52:47.403,  545267.3568,7038513.5438, 63.472113, 9.908407, 40.0242,  174.5800,  545234.7250,7038521.9155, 63.472193, 9.907755, -253.2280,  277.0800
13:52:48.403,  545267.3573,7038513.5441, 63.472113, 9.908407, 40.0242,  174.6200,  545235.2836,7038522.5318, 63.472198, 9.907766, -253.2650,  279.0400
13:52:49.403,  545267.3554,7038513.5450, 63.472113, 9.908407, 40.0242,  174.6500,  545234.6152,7038521.8109, 63.472192, 9.907753, -253.2540,  279.8300
13:52:50.403,  545267.3505,7038513.5460, 63.472113, 9.908407, 40.0042,  174.6500,  545235.9272,7038522.7859, 63.472200, 9.907779, -253.3380,  278.9800
13:52:51.404,  545267.3450,7038513.5470, 63.472113, 9.908407, 40.0042,  174.6200,  545235.5930,7038522.4274, 63.472197, 9.907773, -253.3480,  279.0500
13:52:52.406,  545267.3398,7038513.5479, 63.472113, 9.908407, 40.0342,  174.5700,  545234.7938,7038521.7903, 63.472191, 9.907756, -253.3150,  281.7300
13:52:53.405,  545267.3336,7038513.5493, 63.472113, 9.908407, 40.0342,  174.5500,  545235.0105,7038521.8017, 63.472192, 9.907761, -253.3850,  282.1700
13:52:54.405,  545267.3245,7038513.5511, 63.472113, 9.908407, 40.0242,  174.5200,  545234.9092,7038521.7350, 63.472191, 9.907759, -253.3940,  282.5500
13:52:55.406,  545267.3138,7038513.5529, 63.472113, 9.908407, 40.0142,  174.5000,  545234.8494,7038521.8270, 63.472192, 9.907757, -253.3020,  283.5700
13:52:56.407,  545267.3053,7038513.5547, 63.472113, 9.908406, 40.0142,  174.4500,  545234.8046,7038521.5241, 63.472189, 9.907757, -253.2970,  283.1500
13:52:57.407,  545267.3011,7038513.5568, 63.472113, 9.908406, 40.0342,  174.4000,  545235.0066,7038521.7330, 63.472191, 9.907761, -253.3490,  281.7800
13:52:58.407,  545267.2990,7038513.5600, 63.472113, 9.908406, 40.0342,  174.3800,  545235.1079,7038521.6277, 63.472190, 9.907763, -253.3840,  282.2800
13:52:59.408,  545267.2956,7038513.5635, 63.472114, 9.908406, 40.0342,  174.3300,  545234.9892,7038522.1357, 63.472195, 9.907760, -253.3150,  283.3200
13:53:00.409,  545267.2917,7038513.5668, 63.472114, 9.908406, 40.0242,  174.3000,  545235.0198,7038522.1359, 63.472195, 9.907761, -253.3150,  281.8400
13:53:01.409,  545267.2903,7038513.5701, 63.472114, 9.908406, 40.0342,  174.2800,  545235.3855,7038522.2589, 63.472196, 9.907768, -253.3300,  284.6200
13:53:02.409,  545267.2933,7038513.5739, 63.472114, 9.908406, 40.0342,  174.2600,  545235.5897,7038522.0776, 63.472194, 9.907772, -253.3490,  286.0800
13:53:03.409,  545267.2987,7038513.5781, 63.472114, 9.908406, 40.0442,  174.2800,  545235.1122,7038522.1022, 63.472194, 9.907763, -253.3230,  285.7300
13:53:04.410,  545267.3030,7038513.5823, 63.472114, 9.908406, 40.0242,  174.2700,  545235.0807,7038521.9878, 63.472193, 9.907762, -253.2950,  288.7500
13:53:05.411,  545267.3060,7038513.5861, 63.472114, 9.908406, 40.0142,  174.2800,  545235.6011,7038522.4344, 63.472197, 9.907773, -253.3180,  287.7100
13:53:06.411,  545267.3098,7038513.5896, 63.472114, 9.908406, 40.0342,  174.2800,  545235.1981,7038522.2467, 63.472196, 9.907765, -253.2630,  285.5000
13:53:07.412,  545267.3157,7038513.5932, 63.472114, 9.908407, 40.0542,  174.3200,  545235.1593,7038522.3028, 63.472196, 9.907764, -253.2460,  288.2200
13:53:08.413,  545267.3206,7038513.5965, 63.472114, 9.908407, 40.0442,  174.3300,  545235.3677,7038522.4703, 63.472198, 9.907768, -253.2080,  290.6800
13:53:09.413,  545267.3222,7038513.5990, 63.472114, 9.908407, 40.0442,  174.3600,  545235.2009,7038522.4013, 63.472197, 9.907765, -253.1750,  293.3600
13:53:10.413,  545267.3209,7038513.6005, 63.472114, 9.908407, 40.0342,  174.4000,  545234.8507,7038522.1566, 63.472195, 9.907758, -253.0820,  290.7600
13:53:11.414,  545267.3189,7038513.6016, 63.472114, 9.908407, 40.0542,  174.4200,  545234.8533,7038521.6554, 63.472190, 9.907758, -253.0850,  287.2100
13:53:12.415,  545267.3172,7038513.6028, 63.472114, 9.908407, 40.0642,  174.4600,  545234.8107,7038521.6608, 63.472190, 9.907757, -253.0730,  287.4000
13:53:13.416,  545267.3139,7038513.6034, 63.472114, 9.908407, 40.0642,  174.4400,  545235.1265,7038522.0973, 63.472194, 9.907763, -253.0450,  287.9500
13:53:14.416,  545267.3088,7038513.6036, 63.472114, 9.908406, 40.0642,  174.4400,  545235.4914,7038522.6074, 63.472199, 9.907771, -252.9890,  291.8900
13:53:15.417,  545267.3022,7038513.6037, 63.472114, 9.908406, 40.0642,  174.4100,  545234.9690,7038522.2286, 63.472195, 9.907760, -252.8920,  295.3300
13:53:16.418,  545267.2966,7038513.6040, 63.472114, 9.908406, 40.0742,  174.3800,  545235.4231,7038522.8926, 63.472201, 9.907769, -252.8770,  294.8500
13:53:17.419,  545267.2923,7038513.6042, 63.472114, 9.908406, 40.0842,  174.3700,  545235.7115,7038522.7504, 63.472200, 9.907775, -252.8210,  292.2600
13:53:18.420,  545267.2888,7038513.6039, 63.472114, 9.908406, 40.0742,  174.3500,  545236.0169,7038522.6950, 63.472199, 9.907781, -252.8050,  290.9300
13:53:19.420,  545267.2859,7038513.6029, 63.472114, 9.908406, 40.0642,  174.3100,  545235.2006,7038522.4821, 63.472198, 9.907765, -252.6450,  287.7800
13:53:20.421,  545267.2848,7038513.6012, 63.472114, 9.908406, 40.0642,  174.2600,  545235.9882,7038522.8059, 63.472200, 9.907781, -252.6500,  284.1800
13:53:21.421,  545267.2874,7038513.5995, 63.472114, 9.908406, 40.0742,  174.2200,  545235.5230,7038521.6971, 63.472191, 9.907771, -252.6270,  284.4700
13:53:22.423,  545267.2919,7038513.5977, 63.472114, 9.908406, 40.0842,  174.2100,  545236.3596,7038522.3400, 63.472196, 9.907788, -252.6380,  289.1800
13:53:23.424,  545267.2968,7038513.5956, 63.472114, 9.908406, 40.0642,  174.2000,  545237.0791,7038522.6871, 63.472199, 9.907802, -252.6740,  292.6500
13:53:24.424,  545267.3025,7038513.5927, 63.472114, 9.908406, 40.0542,  174.1900,  545236.2992,7038521.9843, 63.472193, 9.907787, -252.6440,  295.3200
13:53:25.425,  545267.3112,7038513.5899, 63.472114, 9.908406, 40.0642,  174.1800,  545235.3400,7038521.1651, 63.472186, 9.907767, -252.4810,  296.6500
13:53:26.425,  545267.3229,7038513.5876, 63.472114, 9.908407, 40.0842,  174.1800,  545235.9252,7038521.7630, 63.472191, 9.907779, -252.5300,  295.7300
13:53:27.426,  545267.3344,7038513.5858, 63.472114, 9.908407, 40.0842,  174.1900,  545236.1411,7038521.4684, 63.472188, 9.907783, -252.6100,  296.5200
13:53:28.427,  545267.3435,7038513.5837, 63.472114, 9.908407, 40.0742,  174.2100,  545237.3612,7038522.1458, 63.472194, 9.907808, -252.7310,  297.9400
13:53:29.428,  545267.3510,7038513.5810, 63.472114, 9.908407, 40.0642,  174.1800,  545237.1049,7038522.0880, 63.472194, 9.907803, -252.6850,  299.5300
13:53:30.428,  545267.3594,7038513.5785, 63.472114, 9.908407, 40.0742,  174.1800,  545236.6946,7038520.9223, 63.472183, 9.907794, -252.6420,  298.3900
13:53:31.428,  545267.3684,7038513.5764, 63.472114, 9.908408, 40.0942,  174.1900,  545237.1872,7038521.3005, 63.472187, 9.907804, -252.6480,  296.3500
13:53:32.429,  545267.3748,7038513.5747, 63.472114, 9.908408, 40.0942,  174.2100,  545238.0587,7038521.6719, 63.472190, 9.907822, -252.8920,  295.3600
13:53:33.430,  545267.3769,7038513.5726, 63.472114, 9.908408, 40.0842,  174.2100,  545236.9958,7038520.8022, 63.472182, 9.907800, -252.7320,  291.8000
13:53:34.431,  545267.3772,7038513.5700, 63.472114, 9.908408, 40.0642,  174.2200,  545236.2247,7038520.4225, 63.472179, 9.907785, -252.6830,  287.1900
13:53:35.431,  545267.3788,7038513.5674, 63.472114, 9.908408, 40.0842,  174.2300,  545236.8417,7038520.9654, 63.472184, 9.907797, -252.8040,  283.9600
13:53:36.431,  545267.3813,7038513.5656, 63.472114, 9.908408, 40.1042,  174.2600,  545236.5332,7038521.0687, 63.472185, 9.907791, -252.7690,  282.4200
13:53:37.431,  545267.3814,7038513.5639, 63.472114, 9.908408, 40.0942,  174.3000,  545236.9260,7038520.8101, 63.472182, 9.907799, -252.8340,  281.1000
13:53:38.432,  545267.3770,7038513.5617, 63.472113, 9.908408, 40.0842,  174.3000,  545236.9882,7038521.2046, 63.472186, 9.907800, -252.8130,  279.6800
13:53:39.433,  545267.3707,7038513.5590, 63.472113, 9.908408, 40.0742,  174.2800,  545236.9863,7038521.4237, 63.472188, 9.907800, -252.7630,  279.1700
13:53:40.433,  545267.3657,7038513.5565, 63.472113, 9.908408, 40.0842,  174.2600,  545237.8928,7038522.1982, 63.472195, 9.907819, -252.8270,  278.9000
13:53:41.434,  545267.3614,7038513.5545, 63.472113, 9.908407, 40.1042,  174.2300,  545236.8607,7038521.7505, 63.472191, 9.907798, -252.7040,  278.4600
13:53:42.435,  545267.3556,7038513.5525, 63.472113, 9.908407, 40.0942,  174.2100,  545237.0060,7038521.0320, 63.472184, 9.907801, -252.7650,  278.2400
13:53:43.435,  545267.3482,7038513.5502, 63.472113, 9.908407, 40.0742,  174.1700,  545236.8298,7038521.3449, 63.472187, 9.907797, -252.7580,  277.9800
13:53:44.436,  545267.3426,7038513.5478, 63.472113, 9.908407, 40.0842,  174.1400,  545236.2227,7038520.7487, 63.472182, 9.907785, -252.7740,  277.8000
13:53:45.436,  545267.3410,7038513.5458, 63.472113, 9.908407, 40.1042,  174.1000,  545235.9887,7038520.5302, 63.472180, 9.907780, -252.8370,  277.8500
13:53:46.436,  545267.3421,7038513.5446, 63.472113, 9.908407, 40.1142,  174.0900,  545237.0347,7038520.9181, 63.472183, 9.907801, -253.1070,  278.1200
13:53:47.436,  545267.3430,7038513.5442, 63.472113, 9.908407, 40.1042,  174.0900,  545236.8950,7038521.4081, 63.472188, 9.907798, -253.2010,  278.7200
13:53:48.437,  545267.3435,7038513.5436, 63.472113, 9.908407, 40.0942,  174.0800,  545237.2050,7038521.4762, 63.472188, 9.907805, -253.3810,  279.5900
13:53:49.440,  545267.3466,7038513.5430, 63.472113, 9.908407, 40.0942,  174.0700,  545237.1320,7038521.6892, 63.472190, 9.907803, -253.5160,  280.7700
13:53:50.440,  545267.3538,7038513.5425, 63.472113, 9.908407, 40.1142,  174.0900,  545237.4947,7038522.1477, 63.472194, 9.907811, -253.6180,  282.0800
13:53:51.439,  545267.3623,7038513.5426, 63.472113, 9.908407, 40.1242,  174.1000,  545237.7132,7038522.2383, 63.472195, 9.907815, -253.7050,  283.5800
13:53:52.440,  545267.3681,7038513.5425, 63.472113, 9.908408, 40.1042,  174.1300,  545236.9721,7038521.4866, 63.472188, 9.907800, -253.6630,  285.3300
13:53:53.443,  545267.3712,7038513.5418, 63.472113, 9.908408, 40.0942,  174.1400,  545237.9961,7038522.2099, 63.472195, 9.907821, -253.6860,  286.0200
13:53:54.441,  545267.3742,7038513.5405, 63.472113, 9.908408, 40.0942,  174.1500,  545237.8709,7038521.9938, 63.472193, 9.907818, -253.6390,  284.1500
13:53:55.442,  545267.3787,7038513.5395, 63.472113, 9.908408, 40.1042,  174.1700,  545237.0785,7038521.1968, 63.472186, 9.907802, -253.5610,  285.5800
13:53:56.442,  545267.3830,7038513.5385, 63.472113, 9.908408, 40.1042,  174.2000,  545237.7802,7038521.4858, 63.472188, 9.907816, -253.6300,  287.4900
13:53:57.442,  545267.3849,7038513.5370, 63.472113, 9.908408, 40.0942,  174.2200,  545237.7837,7038521.4854, 63.472188, 9.907816, -253.6300,  289.3300
13:53:58.443,  545267.3854,7038513.5347, 63.472113, 9.908408, 40.0842,  174.2200,  545237.3999,7038521.6763, 63.472190, 9.907809, -253.5920,  291.5400
13:53:59.444,  545267.3873,7038513.5322, 63.472113, 9.908408, 40.0942,  174.2500,  545238.1930,7038522.4303, 63.472197, 9.907825, -253.6980,  292.7700
13:54:00.444,  545267.3912,7038513.5298, 63.472113, 9.908408, 40.0942,  174.2700,  545237.9567,7038522.4630, 63.472197, 9.907820, -253.7280,  286.9900
13:54:01.445,  545267.3937,7038513.5273, 63.472113, 9.908408, 40.1042,  174.3100,  545237.4517,7038521.8264, 63.472191, 9.907810, -253.7490,  286.2900
13:54:02.445,  545267.3925,7038513.5244, 63.472113, 9.908408, 40.0942,  174.3500,  545237.3224,7038521.3374, 63.472187, 9.907807, -253.8360,  290.7700
13:54:03.446,  545267.3884,7038513.5208, 63.472113, 9.908408, 40.0842,  174.3500,  545236.9640,7038522.1020, 63.472194, 9.907800, -253.8420,  293.3700
13:54:04.446,  545267.3841,7038513.5169, 63.472113, 9.908408, 40.1042,  174.3400,  545237.2747,7038521.7061, 63.472190, 9.907806, -253.9770,  292.9700
13:54:05.447,  545267.3800,7038513.5136, 63.472113, 9.908408, 40.1142,  174.3300,  545237.9294,7038522.1705, 63.472194, 9.907819, -254.0410,  291.6900
13:54:06.448,  545267.3744,7038513.5107, 63.472113, 9.908408, 40.1142,  174.3100,  545236.5270,7038521.2429, 63.472186, 9.907791, -253.9720,  291.5400
13:54:07.449,  545267.3669,7038513.5075, 63.472113, 9.908408, 40.0942,  174.2900,  545238.1818,7038522.4670, 63.472197, 9.907825, -254.0260,  291.9300
13:54:08.449,  545267.3601,7038513.5036, 63.472113, 9.908407, 40.0842,  174.2400,  545237.0715,7038521.4545, 63.472188, 9.907802, -254.0300,  292.3800
13:54:09.449,  545267.3575,7038513.4996, 63.472113, 9.908407, 40.1042,  174.1900,  545237.0629,7038521.2923, 63.472187, 9.907802, -254.0870,  292.6900
13:54:10.450,  545267.3580,7038513.4962, 63.472113, 9.908407, 40.1142,  174.1600,  545237.1681,7038521.8781, 63.472192, 9.907804, -255.6210,  292.1500
13:54:11.450,  545267.3586,7038513.4933, 63.472113, 9.908407, 40.1142,  174.1500,  545237.5113,7038522.0801, 63.472194, 9.907811, -255.6430,  287.4500
13:54:12.451,  545267.3582,7038513.4902, 63.472113, 9.908407, 40.1042,  174.1400,  545237.1781,7038521.9534, 63.472193, 9.907804, -254.1180,  285.2200
13:54:13.451,  545267.3597,7038513.4868, 63.472113, 9.908407, 40.1142,  174.1200,  545236.7074,7038521.9070, 63.472192, 9.907795, -254.0530,  285.1100
13:54:14.452,  545267.3657,7038513.4843, 63.472113, 9.908408, 40.1242,  174.1100,  545236.1865,7038521.1078, 63.472185, 9.907784, -254.0450,  286.5300
13:54:15.452,  545267.3749,7038513.4832, 63.472113, 9.908408, 40.1242,  174.1200,  545236.8154,7038521.9954, 63.472193, 9.907797, -254.1690,  287.3800
13:54:16.453,  545267.3835,7038513.4825, 63.472113, 9.908408, 40.1242,  174.1400,  545235.8264,7038521.6620, 63.472190, 9.907777, -255.4270,  289.2900
13:54:17.453,  545267.3901,7038513.4815, 63.472113, 9.908408, 40.1042,  174.1400,  545231.1249,7038517.7321, 63.472156, 9.907682, -256.3490,  287.0500
13:54:18.453,  545267.3967,7038513.4799, 63.472113, 9.908408, 40.1042,  174.1300,  545236.0286,7038521.3791, 63.472188, 9.907781, -254.3650,  287.5900
13:54:19.454,  545267.4049,7038513.4789, 63.472113, 9.908408, 40.1242,  174.1200,  545236.2281,7038522.2859, 63.472196, 9.907785, -254.4500,  289.9900
13:54:20.454,  545267.4130,7038513.4786, 63.472113, 9.908408, 40.1242,  174.1300,  545236.0882,7038521.7115, 63.472191, 9.907782, -254.6120,  289.8400
13:54:21.455,  545267.4184,7038513.4781, 63.472113, 9.908409, 40.1242,  174.1400,  545235.5949,7038521.6347, 63.472190, 9.907772, -254.7090,  288.7800
13:54:22.456,  545267.4212,7038513.4769, 63.472113, 9.908409, 40.1142,  174.1400,  545235.4954,7038521.2894, 63.472187, 9.907770, -254.7350,  289.4100
13:54:23.456,  545267.4233,7038513.4756, 63.472113, 9.908409, 40.1242,  174.1300,  545235.4954,7038521.2894, 63.472187, 9.907770, -254.7350,  291.1400
13:54:24.457,  545267.4254,7038513.4748, 63.472113, 9.908409, 40.1242,  174.1500,  545235.4954,7038521.2894, 63.472187, 9.907770, -254.7350,  289.2000
