Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
13:06:17.758,  545267.8470,7038513.3364, 63.472111, 9.908417, 40.1442,  172.6200,  545253.1653,7038524.3798, 63.472212, 9.908126, -2.6980,  152.0500
13:06:18.759,  545267.8498,7038513.3330, 63.472111, 9.908417, 40.1542,  172.5500,  545253.5375,7038523.8952, 63.472208, 9.908133, -2.6960,  164.7700
13:06:19.760,  545267.8522,7038513.3292, 63.472111, 9.908417, 40.1442,  172.4900,  545253.7227,7038523.4921, 63.472204, 9.908137, -2.8620,  173.1000
13:06:20.761,  545267.8549,7038513.3250, 63.472111, 9.908417, 40.1442,  172.4300,  545253.9651,7038523.2345, 63.472202, 9.908141, -2.9530,  169.9800
13:06:21.761,  545267.8577,7038513.3208, 63.472111, 9.908417, 40.1442,  172.3700,  545254.3349,7038523.1210, 63.472201, 9.908149, -2.9090,  158.8100
13:06:22.762,  545267.8609,7038513.3163, 63.472111, 9.908417, 40.1342,  172.3200,  545254.6449,7038523.0533, 63.472200, 9.908155, -2.9810,  147.8100
13:06:23.763,  545267.8644,7038513.3112, 63.472111, 9.908418, 40.1342,  172.2800,  545254.8013,7038522.8788, 63.472199, 9.908158, -2.7790,  147.8500
13:06:24.764,  545267.8680,7038513.3062, 63.472111, 9.908418, 40.1342,  172.2100,  545254.9985,7038522.4020, 63.472194, 9.908162, -3.1050,  158.6100
13:06:25.765,  545267.8711,7038513.3016, 63.472111, 9.908418, 40.1342,  172.1700,  545255.1571,7038521.8316, 63.472189, 9.908165, -2.9230,  170.2700
13:06:26.767,  545267.8732,7038513.2967, 63.472111, 9.908418, 40.1342,  172.1200,  545255.2251,7038521.5304, 63.472187, 9.908166, -2.7110,  177.7400
13:06:27.767,  545267.8747,7038513.2917, 63.472111, 9.908418, 40.1342,  172.0700,  545255.3645,7038521.2568, 63.472184, 9.908169, -2.9610,  183.2200
13:06:28.767,  545267.8761,7038513.2870, 63.472111, 9.908418, 40.1342,  172.0200,  545255.4444,7038521.0718, 63.472182, 9.908171, -2.8950,  187.7300
13:06:29.768,  545267.8780,7038513.2826, 63.472111, 9.908418, 40.1442,  171.9700,  545255.5185,7038520.8966, 63.472181, 9.908172, -2.8810,  191.6800
13:06:30.769,  545267.8799,7038513.2781, 63.472111, 9.908418, 40.1342,  171.9200,  545255.6004,7038520.7266, 63.472179, 9.908174, -2.8920,  195.1900
13:06:31.769,  545267.8817,7038513.2733, 63.472111, 9.908418, 40.1442,  171.8600,  545255.6389,7038520.5987, 63.472178, 9.908174, -2.7220,  199.4100
13:06:32.769,  545267.8829,7038513.2687, 63.472111, 9.908418, 40.1342,  171.8200,  545255.5972,7038520.4571, 63.472177, 9.908173, -2.7750,  206.5300
13:06:33.770,  545267.8838,7038513.2642, 63.472111, 9.908418, 40.1442,  171.7700,  545255.5452,7038520.3313, 63.472176, 9.908172, -2.7070,  215.5300
13:06:34.770,  545267.8847,7038513.2598, 63.472111, 9.908418, 40.1342,  171.7300,  545255.5463,7038520.2862, 63.472175, 9.908172, -2.9990,  223.7500
13:06:35.771,  545267.8856,7038513.2555, 63.472111, 9.908418, 40.1442,  171.6900,  545255.3785,7038520.2522, 63.472175, 9.908169, -2.9860,  234.8100
13:06:36.771,  545267.8863,7038513.2518, 63.472111, 9.908418, 40.1342,  171.6400,  545255.1393,7038520.3244, 63.472176, 9.908164, -2.9070,  249.3500
13:06:37.772,  545267.8864,7038513.2486, 63.472111, 9.908418, 40.1342,  171.6000,  545254.9898,7038520.3817, 63.472176, 9.908161, -2.8050,  259.4900
13:06:38.773,  545267.8862,7038513.2458, 63.472111, 9.908418, 40.1542,  171.5700,  545255.0399,7038520.5043, 63.472177, 9.908162, -2.7590,  266.9800
13:06:39.773,  545267.8862,7038513.2431, 63.472111, 9.908418, 40.1542,  171.5200,  545255.1437,7038520.6715, 63.472179, 9.908164, -2.8000,  273.1500
13:06:40.774,  545267.8867,7038513.2410, 63.472111, 9.908418, 40.1542,  171.4800,  545255.1952,7038520.7071, 63.472179, 9.908165, -3.1440,  279.8300
13:06:41.774,  545267.8869,7038513.2393, 63.472111, 9.908418, 40.1442,  171.4600,  545255.1934,7038520.7045, 63.472179, 9.908165, -3.1440,  286.2600
13:06:42.776,  545267.8866,7038513.2376, 63.472111, 9.908418, 40.1442,  171.4200,  545255.2513,7038520.7369, 63.472179, 9.908167, -3.1290,  290.9800
13:06:43.775,  545267.8857,7038513.2357, 63.472111, 9.908418, 40.1442,  171.3900,  545255.3917,7038520.7833, 63.472180, 9.908169, -2.7740,  295.0200
13:06:44.776,  545267.8850,7038513.2337, 63.472110, 9.908418, 40.1542,  171.3500,  545255.5714,7038520.7994, 63.472180, 9.908173, -2.6630,  295.8600
13:06:45.778,  545267.8846,7038513.2319, 63.472110, 9.908418, 40.1442,  171.3200,  545255.8984,7038520.9661, 63.472181, 9.908180, -2.7090,  292.0400
13:06:46.776,  545267.8847,7038513.2300, 63.472110, 9.908418, 40.1442,  171.3100,  545256.3161,7038521.0323, 63.472182, 9.908188, -2.7260,  287.4900
13:06:47.777,  545267.8844,7038513.2282, 63.472110, 9.908418, 40.1442,  171.2800,  545256.6114,7038521.0308, 63.472182, 9.908194, -3.1180,  284.0800
13:06:48.777,  545267.8832,7038513.2265, 63.472110, 9.908418, 40.1442,  171.2600,  545256.8581,7038520.9342, 63.472181, 9.908199, -2.8500,  281.4200
13:06:49.778,  545267.8813,7038513.2250, 63.472110, 9.908418, 40.1542,  171.2500,  545256.8467,7038521.0052, 63.472182, 9.908199, -2.7640,  285.1200
13:06:50.778,  545267.8795,7038513.2237, 63.472110, 9.908418, 40.1542,  171.2400,  545257.0265,7038520.9847, 63.472181, 9.908202, -3.0500,  292.8100
13:06:51.778,  545267.8779,7038513.2228, 63.472110, 9.908418, 40.1542,  171.2100,  545257.0699,7038521.0320, 63.472182, 9.908203, -3.2910,  299.0800
13:06:52.779,  545267.8760,7038513.2220, 63.472110, 9.908418, 40.1542,  171.2000,  545257.2160,7038521.1169, 63.472183, 9.908206, -3.0690,  303.9400
13:06:53.780,  545267.8735,7038513.2213, 63.472110, 9.908418, 40.1542,  171.2100,  545257.4752,7038521.1871, 63.472183, 9.908211, -3.0000,  304.0500
13:06:54.781,  545267.8704,7038513.2205, 63.472110, 9.908418, 40.1642,  171.2100,  545257.7060,7038521.1566, 63.472183, 9.908216, -2.9030,  300.4400
13:06:55.781,  545267.8671,7038513.2201, 63.472110, 9.908418, 40.1542,  171.2000,  545257.9574,7038521.0419, 63.472182, 9.908221, -2.8340,  298.7600
13:06:56.782,  545267.8640,7038513.2198, 63.472110, 9.908417, 40.1442,  171.2000,  545258.1135,7038520.9626, 63.472181, 9.908224, -2.8960,  297.7800
13:06:57.782,  545267.8611,7038513.2195, 63.472110, 9.908417, 40.1442,  171.2100,  545258.2665,7038521.0075, 63.472181, 9.908227, -2.7430,  297.2000
13:06:58.783,  545267.8579,7038513.2196, 63.472110, 9.908417, 40.1542,  171.2200,  545258.4829,7038521.0101, 63.472181, 9.908231, -2.6970,  296.8300
13:06:59.784,  545267.8546,7038513.2198, 63.472110, 9.908417, 40.1642,  171.2400,  545258.5978,7038520.9518, 63.472181, 9.908234, -2.7620,  296.5300
13:07:00.785,  545267.8514,7038513.2203, 63.472110, 9.908417, 40.1642,  171.2500,  545258.7093,7038520.9252, 63.472181, 9.908236, -2.7450,  296.3100
13:07:01.785,  545267.8488,7038513.2207, 63.472110, 9.908417, 40.1542,  171.2700,  545258.8042,7038520.8833, 63.472180, 9.908238, -2.8350,  296.1100
13:07:02.786,  545267.8462,7038513.2212, 63.472110, 9.908417, 40.1642,  171.2800,  545258.9113,7038520.8902, 63.472180, 9.908240, -2.8210,  295.9600
13:07:03.786,  545267.8436,7038513.2219, 63.472110, 9.908417, 40.1642,  171.3100,  545259.0078,7038520.8953, 63.472180, 9.908242, -2.9050,  295.8300
13:07:04.787,  545267.8407,7038513.2227, 63.472110, 9.908417, 40.1642,  171.3500,  545259.0476,7038520.8536, 63.472180, 9.908243, -2.9720,  292.1000
13:07:05.787,  545267.8374,7038513.2234, 63.472110, 9.908417, 40.1642,  171.3800,  545259.1240,7038520.7328, 63.472179, 9.908244, -3.0750,  286.2200
13:07:06.789,  545267.8339,7038513.2239, 63.472110, 9.908417, 40.1642,  171.4200,  545259.3387,7038520.7059, 63.472179, 9.908249, -3.1760,  282.3900
13:07:07.788,  545267.8304,7038513.2243, 63.472110, 9.908417, 40.1642,  171.4800,  545259.4462,7038520.6238, 63.472178, 9.908251, -3.1970,  279.6100
13:07:08.790,  545267.8274,7038513.2246, 63.472110, 9.908417, 40.1742,  171.5600,  545259.5479,7038520.5380, 63.472177, 9.908253, -3.1260,  277.5400
13:07:09.790,  545267.8251,7038513.2246, 63.472110, 9.908417, 40.1642,  171.6300,  545259.6618,7038520.4756, 63.472177, 9.908255, -3.0190,  275.9500
13:07:10.791,  545267.8235,7038513.2240, 63.472110, 9.908417, 40.1742,  171.7200,  545259.6652,7038520.4507, 63.472176, 9.908255, -2.9860,  273.5100
13:07:11.792,  545267.8222,7038513.2230, 63.472110, 9.908417, 40.1742,  171.8100,  545259.6266,7038520.3876, 63.472176, 9.908254, -3.0090,  271.4500
13:07:12.792,  545267.8217,7038513.2216, 63.472110, 9.908417, 40.1742,  171.9300,  545259.5920,7038520.3288, 63.472175, 9.908254, -3.0650,  270.1500
13:07:13.793,  545267.8223,7038513.2197, 63.472110, 9.908417, 40.1742,  172.0300,  545259.5920,7038520.3330, 63.472175, 9.908254, -3.0630,  269.2900
13:07:14.793,  545267.8237,7038513.2172, 63.472110, 9.908417, 40.1742,  172.1400,  545259.5996,7038520.3458, 63.472175, 9.908254, -3.0410,  268.9000
13:07:15.794,  545267.8254,7038513.2140, 63.472110, 9.908417, 40.1742,  172.2600,  545259.5742,7038520.3444, 63.472175, 9.908253, -2.9630,  272.6100
13:07:16.795,  545267.8275,7038513.2100, 63.472110, 9.908417, 40.1642,  172.3800,  545259.3934,7038520.3698, 63.472176, 9.908250, -2.9440,  276.8200
13:07:17.795,  545267.8295,7038513.2055, 63.472110, 9.908417, 40.1742,  172.5100,  545259.3196,7038520.4123, 63.472176, 9.908248, -2.9350,  280.2000
13:07:18.795,  545267.8317,7038513.2008, 63.472110, 9.908417, 40.1742,  172.6300,  545259.2742,7038520.4545, 63.472176, 9.908247, -2.9330,  282.2000
13:07:19.796,  545267.8341,7038513.1958, 63.472110, 9.908417, 40.1642,  172.7700,  545259.2557,7038520.3651, 63.472176, 9.908247, -2.8860,  281.1900
13:07:20.796,  545267.8373,7038513.1908, 63.472110, 9.908417, 40.1542,  172.8800,  545259.2740,7038520.2774, 63.472175, 9.908247, -2.8570,  279.5200
13:07:21.797,  545267.8405,7038513.1858, 63.472110, 9.908417, 40.1642,  172.9800,  545259.2527,7038520.2398, 63.472174, 9.908247, -2.6780,  279.3700
13:07:22.798,  545267.8433,7038513.1811, 63.472110, 9.908417, 40.1642,  173.1000,  545259.2297,7038520.1865, 63.472174, 9.908246, -2.7850,  278.3000
13:07:23.799,  545267.8457,7038513.1766, 63.472110, 9.908417, 40.1642,  173.2200,  545259.2172,7038520.0777, 63.472173, 9.908246, -2.8140,  277.9200
13:07:24.800,  545267.8476,7038513.1724, 63.472110, 9.908417, 40.1642,  173.3300,  545259.2715,7038520.0369, 63.472173, 9.908247, -2.8390,  277.8800
13:07:25.801,  545267.8492,7038513.1685, 63.472110, 9.908417, 40.1642,  173.4400,  545259.2975,7038520.0466, 63.472173, 9.908248, -2.7590,  279.6100
13:07:26.804,  545267.8503,7038513.1650, 63.472110, 9.908417, 40.1642,  173.5400,  545259.1962,7038520.0708, 63.472173, 9.908246, -2.6660,  281.9300
13:07:27.802,  545267.8513,7038513.1621, 63.472110, 9.908417, 40.1642,  173.6500,  545259.2041,7038520.0018, 63.472172, 9.908246, -2.7890,  282.0500
13:07:28.803,  545267.8519,7038513.1599, 63.472110, 9.908417, 40.1642,  173.7400,  545259.3139,7038519.9865, 63.472172, 9.908248, -2.6570,  282.5100
13:07:29.804,  545267.8520,7038513.1587, 63.472110, 9.908417, 40.1642,  173.8300,  545259.3035,7038520.0055, 63.472172, 9.908248, -2.9340,  283.0200
13:07:30.808,  545267.8515,7038513.1586, 63.472110, 9.908417, 40.1642,  173.9200,  545259.3022,7038519.9695, 63.472172, 9.908248, -2.9030,  283.5100
13:07:31.806,  545267.8504,7038513.1594, 63.472110, 9.908417, 40.1642,  174.0100,  545259.3174,7038519.9873, 63.472172, 9.908248, -2.7190,  284.1000
13:07:32.805,  545267.8489,7038513.1610, 63.472110, 9.908417, 40.1542,  174.1000,  545259.4692,7038519.9588, 63.472172, 9.908251, -2.7760,  284.7000
13:07:33.806,  545267.8471,7038513.1632, 63.472110, 9.908417, 40.1642,  174.1700,  545259.4751,7038519.9710, 63.472172, 9.908251, -3.0730,  285.2600
13:07:34.808,  545267.8449,7038513.1664, 63.472110, 9.908417, 40.1642,  174.2400,  545259.4616,7038519.9737, 63.472172, 9.908251, -3.1210,  285.8400
13:07:35.811,  545267.8419,7038513.1707, 63.472110, 9.908417, 40.1642,  174.3200,  545259.4794,7038519.9841, 63.472172, 9.908251, -2.9890,  286.4200
13:07:36.809,  545267.8383,7038513.1760, 63.472110, 9.908417, 40.1542,  174.4000,  545259.5317,7038520.0129, 63.472172, 9.908252, -2.8640,  287.0500
13:07:37.809,  545267.8344,7038513.1822, 63.472110, 9.908417, 40.1542,  174.4700,  545259.6089,7038519.9658, 63.472172, 9.908254, -3.0410,  287.6200
13:07:38.810,  545267.8303,7038513.1895, 63.472110, 9.908417, 40.1542,  174.5500,  545259.6562,7038519.9569, 63.472172, 9.908255, -3.0750,  288.2000
13:07:39.812,  545267.8257,7038513.1978, 63.472110, 9.908417, 40.1642,  174.6200,  545259.5611,7038519.9365, 63.472172, 9.908253, -3.3110,  288.7300
13:07:40.811,  545267.8200,7038513.2065, 63.472110, 9.908417, 40.1642,  174.7000,  545259.5382,7038519.9333, 63.472172, 9.908252, -3.2960,  289.2700
13:07:41.812,  545267.8135,7038513.2157, 63.472110, 9.908416, 40.1642,  174.7900,  545259.5753,7038519.9487, 63.472172, 9.908253, -3.2810,  289.8000
13:07:42.813,  545267.8062,7038513.2254, 63.472110, 9.908416, 40.1542,  174.8600,  545259.5958,7038519.9521, 63.472172, 9.908253, -3.2920,  290.2500
13:07:43.813,  545267.7988,7038513.2359, 63.472111, 9.908416, 40.1542,  174.9400,  545259.5331,7038519.9021, 63.472171, 9.908252, -3.2100,  290.7800
13:07:44.816,  545267.7908,7038513.2468, 63.472111, 9.908416, 40.1442,  175.0100,  545259.5310,7038519.9060, 63.472171, 9.908252, -3.2100,  291.2100
13:07:45.814,  545267.7822,7038513.2579, 63.472111, 9.908416, 40.1542,  175.0500,  545259.5459,7038519.9415, 63.472172, 9.908252, -3.0760,  291.6900
13:07:46.815,  545267.7730,7038513.2690, 63.472111, 9.908416, 40.1542,  175.0800,  545259.5736,7038519.8951, 63.472171, 9.908253, -3.1920,  292.1500
13:07:47.816,  545267.7630,7038513.2801, 63.472111, 9.908415, 40.1342,  175.0900,  545259.7928,7038520.0596, 63.472173, 9.908257, -3.2440,  292.6100
13:07:48.816,  545267.7539,7038513.2909, 63.472111, 9.908415, 40.1342,  175.1000,  545259.7653,7038520.0457, 63.472173, 9.908257, -3.2480,  293.0300
13:07:49.817,  545267.7467,7038513.3012, 63.472111, 9.908415, 40.1342,  175.1000,  545259.8031,7038520.0879, 63.472173, 9.908258, -3.2430,  293.4500
13:07:50.819,  545267.7419,7038513.3110, 63.472111, 9.908415, 40.1342,  175.0800,  545259.8354,7038520.1147, 63.472173, 9.908258, -3.2160,  293.8600
13:07:51.818,  545267.7392,7038513.3204, 63.472111, 9.908415, 40.1342,  175.0800,  545259.8179,7038520.0826, 63.472173, 9.908258, -3.2280,  293.2800
13:07:52.819,  545267.7383,7038513.3290, 63.472111, 9.908415, 40.1442,  175.1000,  545259.8167,7038520.0874, 63.472173, 9.908258, -3.2360,  291.4300
13:07:53.820,  545267.7395,7038513.3368, 63.472111, 9.908415, 40.1442,  175.1200,  545259.8456,7038520.0045, 63.472172, 9.908259, -3.1860,  290.6100
13:07:54.820,  545267.7428,7038513.3440, 63.472111, 9.908415, 40.1442,  175.1300,  545260.0074,7038520.1175, 63.472173, 9.908262, -3.0150,  290.2500
13:07:55.820,  545267.7471,7038513.3502, 63.472112, 9.908415, 40.1442,  175.1400,  545259.9999,7038520.0915, 63.472173, 9.908262, -3.0030,  290.2400
13:07:56.822,  545267.7510,7038513.3554, 63.472112, 9.908415, 40.1442,  175.1600,  545259.9985,7038520.0844, 63.472173, 9.908262, -3.0010,  290.4800
13:07:57.822,  545267.7540,7038513.3598, 63.472112, 9.908415, 40.1542,  175.1700,  545260.0065,7038520.0600, 63.472173, 9.908262, -3.0950,  291.1000
13:07:58.822,  545267.7563,7038513.3637, 63.472112, 9.908415, 40.1542,  175.1800,  545260.0110,7038520.0213, 63.472172, 9.908262, -3.1320,  292.0100
13:07:59.823,  545267.7585,7038513.3667, 63.472112, 9.908415, 40.1542,  175.1900,  545260.0163,7038520.0100, 63.472172, 9.908262, -3.1170,  292.3900
13:08:00.823,  545267.7605,7038513.3688, 63.472112, 9.908415, 40.1542,  175.1900,  545259.9925,7038519.9519, 63.472172, 9.908261, -3.1710,  291.8200
13:08:01.824,  545267.7621,7038513.3706, 63.472112, 9.908415, 40.1542,  175.2000,  545260.0600,7038519.9514, 63.472172, 9.908263, -3.1360,  290.8400
13:08:02.825,  545267.7627,7038513.3720, 63.472112, 9.908415, 40.1642,  175.2000,  545260.1154,7038519.9347, 63.472172, 9.908264, -3.1100,  289.6900
13:08:03.826,  545267.7627,7038513.3725, 63.472112, 9.908415, 40.1642,  175.2000,  545260.1435,7038519.9060, 63.472171, 9.908264, -3.1120,  289.2800
13:08:04.827,  545267.7623,7038513.3724, 63.472112, 9.908415, 40.1642,  175.1900,  545260.1877,7038519.8962, 63.472171, 9.908265, -3.0910,  289.3300
13:08:05.828,  545267.7616,7038513.3719, 63.472112, 9.908415, 40.1642,  175.1900,  545260.2130,7038519.8770, 63.472171, 9.908266, -3.0990,  288.1200
13:08:06.829,  545267.7606,7038513.3713, 63.472112, 9.908415, 40.1642,  175.1800,  545260.2241,7038519.8583, 63.472171, 9.908266, -3.1000,  286.4700
13:08:07.829,  545267.7592,7038513.3705, 63.472112, 9.908415, 40.1642,  175.1800,  545260.2349,7038519.8383, 63.472171, 9.908266, -3.0780,  285.3700
13:08:08.830,  545267.7570,7038513.3692, 63.472112, 9.908415, 40.1642,  175.1800,  545260.2233,7038519.7901, 63.472170, 9.908266, -3.0760,  285.5200
13:08:09.833,  545267.7538,7038513.3678, 63.472112, 9.908415, 40.1642,  175.1800,  545260.2064,7038519.8146, 63.472171, 9.908266, -3.0330,  285.6800
13:08:10.831,  545267.7499,7038513.3664, 63.472112, 9.908415, 40.1642,  175.1900,  545260.2059,7038519.8438, 63.472171, 9.908266, -3.0620,  285.7500
13:08:11.831,  545267.7458,7038513.3651, 63.472112, 9.908415, 40.1642,  175.2000,  545260.2150,7038519.8707, 63.472171, 9.908266, -3.0670,  285.8600
13:08:12.832,  545267.7413,7038513.3641, 63.472112, 9.908415, 40.1642,  175.2000,  545260.1882,7038519.8850, 63.472171, 9.908265, -3.0800,  285.9100
13:08:13.833,  545267.7364,7038513.3631, 63.472112, 9.908415, 40.1642,  175.2100,  545260.1672,7038519.8797, 63.472171, 9.908265, -3.0990,  286.1300
13:08:14.834,  545267.7308,7038513.3619, 63.472112, 9.908415, 40.1642,  175.2300,  545260.1672,7038519.8797, 63.472171, 9.908265, -3.0990,  286.3000
13:08:15.835,  545267.7243,7038513.3607, 63.472112, 9.908415, 40.1642,  175.2500,  545260.1672,7038519.8797, 63.472171, 9.908265, -3.0990,  286.5200
13:08:16.836,  545267.7175,7038513.3598, 63.472112, 9.908415, 40.1642,  175.2800,  545260.1672,7038519.8797, 63.472171, 9.908265, -3.0990,  286.7200
13:08:17.836,  545267.7102,7038513.3588, 63.472112, 9.908414, 40.1542,  175.3000,  545259.8716,7038520.0624, 63.472173, 9.908259, -3.2050,  286.9900
13:08:18.836,  545267.7013,7038513.3576, 63.472112, 9.908414, 40.1542,  175.3400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,  287.2100
13:08:19.837,  545267.6888,7038513.3563, 63.472112, 9.908414, 40.1542,  175.3900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,  287.5200
13:08:20.838,  545267.6720,7038513.3550, 63.472112, 9.908414, 40.1542,  175.3900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,  287.8800
13:08:21.839,  545267.6511,7038513.3539, 63.472112, 9.908413, 40.1542,  175.3800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,  288.0300
13:08:22.839,  545267.6273,7038513.3531, 63.472112, 9.908413, 40.1442,  175.3500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:23.839,  545267.6003,7038513.3526, 63.472112, 9.908412, 40.1442,  175.3300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:24.840,  545267.5688,7038513.3525, 63.472112, 9.908412, 40.1542,  175.3100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:25.840,  545267.5335,7038513.3523, 63.472112, 9.908411, 40.1542,  175.3000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:26.841,  545267.4991,7038513.3519, 63.472112, 9.908410, 40.1442,  175.2600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:27.841,  545267.4702,7038513.3517, 63.472112, 9.908410, 40.1542,  175.2400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:28.842,  545267.4482,7038513.3519, 63.472112, 9.908409, 40.1542,  175.2200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:29.845,  545267.4313,7038513.3520, 63.472112, 9.908409, 40.1542,  175.2100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:30.843,  545267.4165,7038513.3519, 63.472112, 9.908409, 40.1542,  175.1900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:31.843,  545267.4016,7038513.3514, 63.472112, 9.908408, 40.1442,  175.2100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:32.844,  545267.3868,7038513.3509, 63.472112, 9.908408, 40.1542,  175.2000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:33.844,  545267.3750,7038513.3504, 63.472112, 9.908408, 40.1642,  175.1900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:34.844,  545267.3684,7038513.3499, 63.472112, 9.908408, 40.1542,  175.1800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:35.845,  545267.3672,7038513.3495, 63.472112, 9.908408, 40.1542,  175.1800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:36.845,  545267.3708,7038513.3492, 63.472112, 9.908408, 40.1542,  175.1600,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:37.846,  545267.3781,7038513.3489, 63.472112, 9.908408, 40.1542,  175.1500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:38.846,  545267.3874,7038513.3486, 63.472112, 9.908408, 40.1642,  175.1200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:39.846,  545267.3969,7038513.3486, 63.472112, 9.908408, 40.1642,  175.1100,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:40.847,  545267.4060,7038513.3485, 63.472112, 9.908408, 40.1642,  175.0800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:41.847,  545267.4142,7038513.3483, 63.472112, 9.908408, 40.1642,  175.0500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:42.847,  545267.4212,7038513.3481, 63.472112, 9.908409, 40.1642,  175.0400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:43.848,  545267.4283,7038513.3479, 63.472112, 9.908409, 40.1642,  175.0200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:44.848,  545267.4374,7038513.3476, 63.472112, 9.908409, 40.1642,  174.9900,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:45.851,  545267.4484,7038513.3473, 63.472112, 9.908409, 40.1642,  174.9700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:46.849,  545267.4592,7038513.3468, 63.472112, 9.908409, 40.1642,  174.9500,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:47.849,  545267.4684,7038513.3458, 63.472112, 9.908410, 40.1642,  174.9400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:48.850,  545267.4756,7038513.3444, 63.472112, 9.908410, 40.1642,  174.9300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:49.851,  545267.4813,7038513.3428, 63.472112, 9.908410, 40.1642,  174.9300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:50.852,  545267.4866,7038513.3410, 63.472112, 9.908410, 40.1642,  174.9300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:51.852,  545267.4931,7038513.3391, 63.472111, 9.908410, 40.1642,  174.9300,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:52.853,  545267.5006,7038513.3372, 63.472111, 9.908410, 40.1642,  174.9200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:53.854,  545267.5080,7038513.3356, 63.472111, 9.908410, 40.1542,  174.9400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:54.855,  545267.5143,7038513.3343, 63.472111, 9.908410, 40.1642,  174.9700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:55.856,  545267.5192,7038513.3329, 63.472111, 9.908411, 40.1642,  174.9800,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:56.857,  545267.5226,7038513.3320, 63.472111, 9.908411, 40.1642,  175.0000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:57.857,  545267.5249,7038513.3315, 63.472111, 9.908411, 40.1642,  175.0200,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:58.857,  545267.5272,7038513.3311, 63.472111, 9.908411, 40.1642,  175.0400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:08:59.858,  545267.5301,7038513.3310, 63.472111, 9.908411, 40.1642,  175.0700,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:00.858,  545267.5334,7038513.3311, 63.472111, 9.908411, 40.1742,  175.1000,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
13:09:01.859,  545267.5367,7038513.3317, 63.472111, 9.908411, 40.1642,  175.1400,  545259.9869,7038520.1432, 63.472173, 9.908261, -3.4700,    0.0000
