Time,Vessel East,Vessel North,Vessel Latitude,Vessel Longitude,Vessel Height,Vessel Gyro,ROV East,ROV North,ROV Latitude,ROV Longitude,ROV Height,ROV Gyro
11:03:39.503,  545356.9237,7038514.8733, 63.472114, 9.910205, 40.7742,  172.8200,  545192.1818,7038540.3218, 63.472363, 9.906907, -183.0970,  244.3200
11:03:40.504,  545356.9277,7038514.8744, 63.472114, 9.910205, 40.7742,  172.8500,  545192.0268,7038539.9015, 63.472359, 9.906903, -183.2090,  244.7000
11:03:41.504,  545356.9310,7038514.8766, 63.472114, 9.910205, 40.7542,  172.8800,  545191.9663,7038540.1536, 63.472362, 9.906902, -183.2900,  244.4800
11:03:42.505,  545356.9327,7038514.8787, 63.472114, 9.910205, 40.7442,  172.9100,  545192.0583,7038540.4179, 63.472364, 9.906904, -183.5140,  244.7900
11:03:43.510,  545356.9316,7038514.8798, 63.472114, 9.910205, 40.7342,  172.9200,  545191.6085,7038539.7642, 63.472358, 9.906895, -183.4230,  242.5700
11:03:44.509,  545356.9274,7038514.8809, 63.472114, 9.910205, 40.7442,  172.9400,  545192.2968,7038540.8550, 63.472368, 9.906909, -184.0050,  241.0900
11:03:45.506,  545356.9218,7038514.8826, 63.472114, 9.910205, 40.7342,  172.9400,  545192.8835,7038540.5153, 63.472365, 9.906921, -184.7470,  241.8000
11:03:46.507,  545356.9163,7038514.8845, 63.472114, 9.910205, 40.7342,  172.9200,  545192.8091,7038541.2766, 63.472372, 9.906919, -184.6860,  243.0800
11:03:47.509,  545356.9106,7038514.8857, 63.472114, 9.910205, 40.7342,  172.9100,  545192.8013,7038540.8846, 63.472368, 9.906919, -184.9430,  243.8100
11:03:48.508,  545356.9035,7038514.8855, 63.472114, 9.910204, 40.7342,  172.9200,  545192.7507,7038541.0312, 63.472369, 9.906918, -185.0390,  244.5200
11:03:49.508,  545356.8951,7038514.8850, 63.472114, 9.910204, 40.7442,  172.9300,  545192.8024,7038541.2868, 63.472372, 9.906919, -185.2260,  246.2200
11:03:50.509,  545356.8866,7038514.8861, 63.472114, 9.910204, 40.7442,  172.9300,  545192.6615,7038540.7356, 63.472367, 9.906916, -185.3990,  247.3900
11:03:51.511,  545356.8798,7038514.8878, 63.472114, 9.910204, 40.7442,  172.9200,  545192.7579,7038540.8970, 63.472368, 9.906918, -185.6180,  246.7600
11:03:52.511,  545356.8748,7038514.8897, 63.472114, 9.910204, 40.7442,  172.9000,  545192.7536,7038541.0358, 63.472370, 9.906918, -185.6970,  247.6600
11:03:53.512,  545356.8721,7038514.8901, 63.472114, 9.910204, 40.7542,  172.9100,  545192.9075,7038541.3733, 63.472373, 9.906922, -185.9820,  248.2300
11:03:54.512,  545356.8703,7038514.8892, 63.472114, 9.910204, 40.7742,  172.9200,  545193.1482,7038541.2967, 63.472372, 9.906926, -186.4560,  249.0700
11:03:55.513,  545356.8680,7038514.8886, 63.472114, 9.910204, 40.7742,  172.9200,  545193.3876,7038542.0607, 63.472379, 9.906931, -186.7120,  248.2000
11:03:56.514,  545356.8656,7038514.8890, 63.472114, 9.910204, 40.7742,  172.8900,  545193.5090,7038542.1593, 63.472380, 9.906934, -186.9520,  248.2800
11:03:57.515,  545356.8647,7038514.8900, 63.472114, 9.910204, 40.7742,  172.8600,  545193.2291,7038541.8929, 63.472377, 9.906928, -186.8930,  246.4000
11:03:58.515,  545356.8660,7038514.8898, 63.472114, 9.910204, 40.7742,  172.8600,  545193.7201,7038542.2505, 63.472380, 9.906938, -187.4080,  239.7200
11:03:59.515,  545356.8685,7038514.8884, 63.472114, 9.910204, 40.7742,  172.8700,  545193.4133,7038541.8966, 63.472377, 9.906932, -187.2960,  235.5200
11:04:00.517,  545356.8712,7038514.8869, 63.472114, 9.910204, 40.7742,  172.8500,  545193.8266,7038542.4745, 63.472382, 9.906940, -187.7140,  230.1900
11:04:01.519,  545356.8738,7038514.8864, 63.472114, 9.910204, 40.7642,  172.7900,  545194.2234,7038542.8458, 63.472386, 9.906948, -188.1300,  228.3800
11:04:02.517,  545356.8778,7038514.8857, 63.472114, 9.910204, 40.7742,  172.7500,  545194.1448,7038542.7118, 63.472384, 9.906947, -188.2890,  226.6300
11:04:03.518,  545356.8833,7038514.8835, 63.472114, 9.910204, 40.7742,  172.7400,  545194.1841,7038542.7033, 63.472384, 9.906947, -188.5230,  227.4500
11:04:04.518,  545356.8899,7038514.8802, 63.472114, 9.910204, 40.7842,  172.7600,  545194.3643,7038542.6508, 63.472384, 9.906951, -188.9800,  229.0300
11:04:05.520,  545356.8968,7038514.8774, 63.472114, 9.910204, 40.7742,  172.7600,  545194.0665,7038542.6761, 63.472384, 9.906945, -188.9500,  226.1700
11:04:06.519,  545356.9037,7038514.8751, 63.472114, 9.910204, 40.7642,  172.7500,  545194.2048,7038543.1398, 63.472388, 9.906948, -189.0420,  216.4700
11:04:07.520,  545356.9115,7038514.8721, 63.472114, 9.910205, 40.7642,  172.7700,  545194.4459,7038542.6412, 63.472384, 9.906953, -189.3570,  211.4700
11:04:08.521,  545356.9198,7038514.8676, 63.472114, 9.910205, 40.7742,  172.8200,  545194.3218,7038542.2693, 63.472380, 9.906950, -189.6360,  210.8800
11:04:09.521,  545356.9270,7038514.8633, 63.472114, 9.910205, 40.7742,  172.8900,  545194.5131,7038543.0681, 63.472388, 9.906954, -189.9250,  203.1100
11:04:10.522,  545356.9320,7038514.8601, 63.472114, 9.910205, 40.7542,  172.8900,  545194.0431,7038542.1261, 63.472379, 9.906944, -189.8480,  199.2500
11:04:11.523,  545356.9347,7038514.8568, 63.472114, 9.910205, 40.7442,  172.8900,  545193.7286,7038541.7717, 63.472376, 9.906938, -189.9020,  197.5100
11:04:12.526,  545356.9349,7038514.8525, 63.472114, 9.910205, 40.7642,  172.9100,  545194.3762,7038542.7046, 63.472384, 9.906951, -190.5550,  197.4900
11:04:13.526,  545356.9326,7038514.8478, 63.472114, 9.910205, 40.7842,  172.9400,  545194.2694,7038541.9479, 63.472378, 9.906949, -190.9390,  201.9300
11:04:14.527,  545356.9291,7038514.8439, 63.472114, 9.910205, 40.7642,  172.9400,  545193.5804,7038541.9588, 63.472378, 9.906935, -190.5990,  201.7200
11:04:15.527,  545356.9258,7038514.8408, 63.472114, 9.910205, 40.7542,  172.9300,  545193.9741,7038542.3614, 63.472381, 9.906943, -191.0010,  197.6500
11:04:16.528,  545356.9223,7038514.8373, 63.472114, 9.910205, 40.7442,  172.9300,  545193.6499,7038542.2597, 63.472380, 9.906937, -190.9130,  196.5100
11:04:17.528,  545356.9174,7038514.8326, 63.472113, 9.910205, 40.7442,  172.9600,  545193.5176,7038541.6945, 63.472375, 9.906934, -191.1610,  195.7100
11:04:18.528,  545356.9114,7038514.8276, 63.472113, 9.910205, 40.7542,  172.9800,  545193.6323,7038542.3307, 63.472381, 9.906936, -191.3460,  199.0000
11:04:19.529,  545356.9062,7038514.8243, 63.472113, 9.910205, 40.7442,  172.9800,  545193.1620,7038541.1640, 63.472371, 9.906927, -191.4060,  201.2700
11:04:20.529,  545356.9031,7038514.8227, 63.472113, 9.910204, 40.7342,  172.9700,  545193.6499,7038542.0482, 63.472379, 9.906937, -191.8620,  202.7600
11:04:21.530,  545356.9015,7038514.8208, 63.472113, 9.910204, 40.7242,  172.9700,  545192.7228,7038540.8455, 63.472368, 9.906918, -191.4870,  205.8200
11:04:22.530,  545356.8998,7038514.8180, 63.472113, 9.910204, 40.7342,  173.0000,  545193.3042,7038542.1703, 63.472380, 9.906930, -191.9690,  211.5100
11:04:23.531,  545356.8974,7038514.8161, 63.472113, 9.910204, 40.7442,  173.0400,  545192.7609,7038541.6210, 63.472375, 9.906919, -191.8140,  219.0900
11:04:24.531,  545356.8956,7038514.8167, 63.472113, 9.910204, 40.7342,  173.0300,  545193.3797,7038542.2412, 63.472380, 9.906931, -192.3920,  224.1400
11:04:25.531,  545356.8968,7038514.8179, 63.472113, 9.910204, 40.7142,  173.0100,  545193.1275,7038542.2898, 63.472381, 9.906926, -192.1700,  229.0500
11:04:26.532,  545356.9010,7038514.8180, 63.472113, 9.910204, 40.7042,  173.0100,  545193.1928,7038542.6436, 63.472384, 9.906928, -192.2000,  233.0900
11:04:27.533,  545356.9050,7038514.8169, 63.472113, 9.910204, 40.7042,  173.0400,  545193.7161,7038542.3372, 63.472381, 9.906938, -192.7840,  235.0000
11:04:28.533,  545356.9065,7038514.8162, 63.472113, 9.910205, 40.7042,  173.0300,  545193.4672,7038542.5961, 63.472383, 9.906933, -192.4890,  235.4000
11:04:29.534,  545356.9069,7038514.8165, 63.472113, 9.910205, 40.6842,  172.9900,  545193.9045,7038542.8303, 63.472385, 9.906942, -192.6950,  233.5600
11:04:30.534,  545356.9095,7038514.8164, 63.472113, 9.910205, 40.6942,  172.9600,  545194.8385,7038543.7959, 63.472394, 9.906961, -193.1930,  232.2800
11:04:31.534,  545356.9152,7038514.8151, 63.472113, 9.910205, 40.6942,  172.9300,  545194.2663,7038543.2216, 63.472389, 9.906949, -192.7790,  231.3100
11:04:32.535,  545356.9222,7038514.8131, 63.472113, 9.910205, 40.7042,  172.9500,  545194.9070,7038543.7395, 63.472394, 9.906962, -193.2450,  230.0900
11:04:33.536,  545356.9281,7038514.8123, 63.472113, 9.910205, 40.6842,  172.9600,  545194.9266,7038543.9167, 63.472395, 9.906963, -193.2660,  229.1300
11:04:34.536,  545356.9324,7038514.8126, 63.472113, 9.910205, 40.6842,  172.9500,  545194.9438,7038543.8961, 63.472395, 9.906963, -193.2660,  233.5000
11:04:35.537,  545356.9370,7038514.8118, 63.472113, 9.910205, 40.6842,  172.9900,  545195.3313,7038545.1910, 63.472406, 9.906971, -193.4880,  233.4200
11:04:36.538,  545356.9429,7038514.8092, 63.472113, 9.910205, 40.6842,  173.0600,  545195.0950,7038544.3075, 63.472399, 9.906966, -193.6580,  227.3300
11:04:37.539,  545356.9491,7038514.8063, 63.472113, 9.910205, 40.6842,  173.1200,  545194.7098,7038543.8341, 63.472394, 9.906958, -193.5320,  222.2800
11:04:38.539,  545356.9539,7038514.8046, 63.472113, 9.910205, 40.6842,  173.1400,  545195.2149,7038544.2287, 63.472398, 9.906969, -193.9510,  219.8600
11:04:39.540,  545356.9552,7038514.8026, 63.472113, 9.910205, 40.6742,  173.1600,  545195.1381,7038544.3872, 63.472399, 9.906967, -193.9350,  222.0500
11:04:40.541,  545356.9532,7038514.7987, 63.472113, 9.910205, 40.6842,  173.2100,  545194.9833,7038544.9597, 63.472404, 9.906964, -193.8660,  223.1800
11:04:41.541,  545356.9494,7038514.7937, 63.472113, 9.910205, 40.6842,  173.2500,  545195.2219,7038544.6237, 63.472401, 9.906969, -194.3890,  224.1400
11:04:42.542,  545356.9445,7038514.7897, 63.472113, 9.910205, 40.6842,  173.2400,  545194.7601,7038544.0886, 63.472397, 9.906959, -194.3140,  224.2800
11:04:43.543,  545356.9387,7038514.7867, 63.472113, 9.910205, 40.6742,  173.2200,  545194.6539,7038544.6649, 63.472402, 9.906957, -194.2430,  224.2800
11:04:44.543,  545356.9315,7038514.7830, 63.472113, 9.910205, 40.6842,  173.2500,  545194.5876,7038543.9112, 63.472395, 9.906956, -194.4940,  224.4000
11:04:45.544,  545356.9230,7038514.7785, 63.472113, 9.910205, 40.6942,  173.3100,  545194.9906,7038545.2795, 63.472407, 9.906964, -194.7420,  224.7900
11:04:46.545,  545356.9142,7038514.7751, 63.472113, 9.910205, 40.6842,  173.3100,  545195.0101,7038544.8441, 63.472403, 9.906965, -195.0860,  225.3500
11:04:47.545,  545356.9069,7038514.7734, 63.472113, 9.910205, 40.6642,  173.3200,  545194.5933,7038545.1384, 63.472406, 9.906956, -194.9030,  226.0700
11:04:48.545,  545356.9008,7038514.7719, 63.472113, 9.910204, 40.6542,  173.3200,  545194.8859,7038545.2089, 63.472407, 9.906962, -195.3630,  227.0200
11:04:49.546,  545356.8944,7038514.7692, 63.472113, 9.910204, 40.6542,  173.3300,  545194.7296,7038545.5991, 63.472410, 9.906959, -195.3530,  228.0900
11:04:50.546,  545356.8871,7038514.7659, 63.472113, 9.910204, 40.6642,  173.3500,  545195.0521,7038545.6422, 63.472411, 9.906966, -195.8730,  229.3200
11:04:51.547,  545356.8803,7038514.7643, 63.472113, 9.910204, 40.6542,  173.3300,  545194.7058,7038545.2548, 63.472407, 9.906959, -195.9020,  230.6400
11:04:52.550,  545356.8759,7038514.7645, 63.472113, 9.910204, 40.6442,  173.3200,  545194.9517,7038546.1745, 63.472415, 9.906964, -196.1880,  231.9800
11:04:53.547,  545356.8741,7038514.7647, 63.472113, 9.910204, 40.6442,  173.3100,  545194.5899,7038545.3330, 63.472408, 9.906956, -196.2970,  232.9500
11:04:54.549,  545356.8737,7038514.7647, 63.472113, 9.910204, 40.6542,  173.3300,  545194.4467,7038545.8728, 63.472413, 9.906954, -196.3270,  232.5000
11:04:55.553,  545356.8732,7038514.7666, 63.472113, 9.910204, 40.6542,  173.3100,  545194.3755,7038545.7394, 63.472412, 9.906952, -196.5340,  229.9300
11:04:56.552,  545356.8733,7038514.7708, 63.472113, 9.910204, 40.6442,  173.2800,  545194.8809,7038545.9308, 63.472413, 9.906962, -197.0940,  230.1800
11:04:57.553,  545356.8761,7038514.7755, 63.472113, 9.910204, 40.6442,  173.2300,  545194.7993,7038546.5961, 63.472419, 9.906961, -197.1280,  231.0800
11:04:58.551,  545356.8812,7038514.7791, 63.472113, 9.910204, 40.6342,  173.2200,  545194.9228,7038546.7553, 63.472421, 9.906963, -197.5020,  232.3100
11:04:59.553,  545356.8871,7038514.7825, 63.472113, 9.910204, 40.6442,  173.2100,  545194.5221,7038547.2406, 63.472425, 9.906956, -197.3780,  232.9500
11:05:00.552,  545356.8930,7038514.7877, 63.472113, 9.910204, 40.6442,  173.1700,  545194.5666,7038546.8710, 63.472422, 9.906956, -197.7510,  233.8500
11:05:01.553,  545356.8995,7038514.7939, 63.472113, 9.910204, 40.6342,  173.1100,  545194.6973,7038547.3154, 63.472426, 9.906959, -198.0050,  235.2000
11:05:02.554,  545356.9083,7038514.7987, 63.472113, 9.910205, 40.6342,  173.1000,  545194.5999,7038547.2527, 63.472425, 9.906957, -198.1980,  236.9400
11:05:03.554,  545356.9189,7038514.8018, 63.472113, 9.910205, 40.6442,  173.1200,  545194.5254,7038547.4530, 63.472427, 9.906956, -198.4070,  237.5400
11:05:04.556,  545356.9298,7038514.8053, 63.472113, 9.910205, 40.6342,  173.1300,  545194.7686,7038547.3258, 63.472426, 9.906961, -198.9490,  239.1100
11:05:05.556,  545356.9393,7038514.8097, 63.472113, 9.910205, 40.6542,  173.1400,  545195.0627,7038548.0883, 63.472433, 9.906967, -199.2900,  239.5100
11:05:06.556,  545356.9491,7038514.8129, 63.472113, 9.910205, 40.6542,  173.1800,  545194.9261,7038547.6506, 63.472429, 9.906964, -199.5010,  239.8700
11:05:07.557,  545356.9591,7038514.8133, 63.472113, 9.910206, 40.6442,  173.2200,  545194.8573,7038547.8896, 63.472431, 9.906962, -199.6530,  240.5800
11:05:08.558,  545356.9696,7038514.8127, 63.472113, 9.910206, 40.6442,  173.2700,  545194.6818,7038547.9114, 63.472431, 9.906959, -199.7740,  238.4900
11:05:09.560,  545356.9790,7038514.8128, 63.472113, 9.910206, 40.6442,  173.2900,  545194.9017,7038548.4489, 63.472436, 9.906964, -200.0930,  234.6900
11:05:10.559,  545356.9853,7038514.8125, 63.472113, 9.910206, 40.6442,  173.3000,  545194.7388,7038547.9382, 63.472431, 9.906960, -200.2880,  233.6000
11:05:11.560,  545356.9884,7038514.8107, 63.472113, 9.910206, 40.7542,  173.3200,  545194.8178,7038548.2053, 63.472434, 9.906962, -200.5990,  234.1000
11:05:12.560,  545356.9868,7038514.8098, 63.472113, 9.910206, 40.7542,  173.3400,  545194.8780,7038548.4383, 63.472436, 9.906963, -200.9370,  235.4300
11:05:13.560,  545356.9823,7038514.8106, 63.472113, 9.910206, 40.7442,  173.3400,  545194.8555,7038548.8252, 63.472439, 9.906963, -201.1540,  237.1500
11:05:14.560,  545356.9761,7038514.8134, 63.472113, 9.910206, 40.7442,  173.3100,  545194.9093,7038549.0557, 63.472441, 9.906964, -201.4500,  239.0200
11:05:15.561,  545356.9676,7038514.8159, 63.472113, 9.910206, 40.7642,  173.3100,  545195.2082,7038549.2685, 63.472443, 9.906970, -202.0000,  240.9000
11:05:16.561,  545356.9572,7038514.8173, 63.472113, 9.910206, 40.7742,  173.3400,  545194.9165,7038548.7448, 63.472438, 9.906964, -202.1700,  241.4300
11:05:17.562,  545356.9463,7038514.8187, 63.472113, 9.910205, 40.7642,  173.3600,  545194.6822,7038549.2253, 63.472443, 9.906959, -202.1250,  240.2100
11:05:18.562,  545356.9368,7038514.8215, 63.472113, 9.910205, 40.7642,  173.3300,  545194.9695,7038548.8190, 63.472439, 9.906965, -202.7070,  241.1800
11:05:19.563,  545356.9293,7038514.8245, 63.472113, 9.910205, 40.7642,  173.3200,  545194.7837,7038549.2352, 63.472443, 9.906961, -202.7720,  242.8500
11:05:20.563,  545356.9222,7038514.8259, 63.472113, 9.910205, 40.7742,  173.3600,  545194.9045,7038549.9992, 63.472450, 9.906964, -203.0090,  242.0300
11:05:21.564,  545356.9146,7038514.8257, 63.472113, 9.910205, 40.7842,  173.3900,  545195.2293,7038549.6847, 63.472447, 9.906970, -203.6310,  239.5500
11:05:22.564,  545356.9071,7038514.8266, 63.472113, 9.910205, 40.7842,  173.3900,  545195.6347,7038550.6413, 63.472455, 9.906979, -203.9890,  239.1700
11:05:23.564,  545356.9015,7038514.8293, 63.472113, 9.910204, 40.7742,  173.3800,  545195.4251,7038550.8162, 63.472457, 9.906975, -203.9980,  236.6900
11:05:24.565,  545356.8987,7038514.8308, 63.472113, 9.910204, 40.7842,  173.3700,  545195.1342,7038549.2776, 63.472443, 9.906968, -204.2870,  234.1100
11:05:25.566,  545356.8977,7038514.8303, 63.472113, 9.910204, 40.7842,  173.4000,  545195.4039,7038549.6288, 63.472446, 9.906974, -204.6740,  231.9500
11:05:26.566,  545356.8979,7038514.8305, 63.472113, 9.910204, 40.7742,  173.4100,  545195.1608,7038549.3185, 63.472444, 9.906969, -204.7890,  227.9200
11:05:27.567,  545356.8991,7038514.8325, 63.472113, 9.910204, 40.7742,  173.3800,  545195.2941,7038549.7677, 63.472448, 9.906972, -205.0200,  224.8000
11:05:28.568,  545356.9014,7038514.8337, 63.472114, 9.910204, 40.7742,  173.3600,  545195.3688,7038550.5656, 63.472455, 9.906973, -205.1710,  222.0200
11:05:29.569,  545356.9050,7038514.8323, 63.472113, 9.910204, 40.7742,  173.3800,  545195.2992,7038549.9308, 63.472449, 9.906972, -205.5960,  220.2600
11:05:30.572,  545356.9091,7038514.8301, 63.472113, 9.910205, 40.7742,  173.3800,  545195.5164,7038550.2864, 63.472452, 9.906976, -206.0030,  218.4900
11:05:31.570,  545356.9141,7038514.8286, 63.472113, 9.910205, 40.7542,  173.3300,  545194.6069,7038548.8310, 63.472439, 9.906958, -205.8850,  217.4600
11:05:32.570,  545356.9198,7038514.8262, 63.472113, 9.910205, 40.7442,  173.2800,  545194.6041,7038548.7862, 63.472439, 9.906958, -205.8850,  219.0400
11:05:33.570,  545356.9262,7038514.8209, 63.472113, 9.910205, 40.7442,  173.2700,  545194.8827,7038549.4371, 63.472445, 9.906963, -206.2950,  219.8700
11:05:34.571,  545356.9328,7038514.8140, 63.472113, 9.910205, 40.7342,  173.2600,  545194.4639,7038550.2024, 63.472452, 9.906955, -206.0720,  220.3500
11:05:35.571,  545356.9396,7038514.8078, 63.472113, 9.910205, 40.7342,  173.2300,  545194.2999,7038549.9138, 63.472449, 9.906952, -206.3260,  221.2600
11:05:36.572,  545356.9469,7038514.8028, 63.472113, 9.910205, 40.7442,  173.2000,  545194.2546,7038550.0312, 63.472450, 9.906951, -206.5670,  221.7700
11:05:37.572,  545356.9550,7038514.7967, 63.472113, 9.910205, 40.7442,  173.2300,  545194.9738,7038550.7204, 63.472456, 9.906966, -207.3010,  222.3100
11:05:38.573,  545356.9634,7038514.7888, 63.472113, 9.910206, 40.7742,  173.2900,  545194.3347,7038550.4382, 63.472454, 9.906953, -207.1720,  223.8100
11:05:39.574,  545356.9713,7038514.7816, 63.472113, 9.910206, 40.7642,  173.3200,  545194.8141,7038551.2688, 63.472461, 9.906963, -207.6950,  229.0800
11:05:40.574,  545356.9778,7038514.7771, 63.472113, 9.910206, 40.7642,  173.3300,  545194.1878,7038550.3510, 63.472453, 9.906950, -207.8410,  233.9300
11:05:41.574,  545356.9826,7038514.7731, 63.472113, 9.910206, 40.7542,  173.3600,  545193.9719,7038550.6146, 63.472455, 9.906945, -208.0660,  237.0800
11:05:42.575,  545356.9863,7038514.7666, 63.472113, 9.910206, 40.7442,  173.3900,  545193.5933,7038551.0105, 63.472459, 9.906938, -208.0110,  242.0000
11:05:43.576,  545356.9878,7038514.7598, 63.472113, 9.910206, 40.7442,  173.4000,  545205.5187,7038548.5068, 63.472435, 9.907177, -195.1550,  245.1600
11:05:44.577,  545356.9861,7038514.7553, 63.472113, 9.910206, 40.7442,  173.3900,  545194.1196,7038551.9291, 63.472467, 9.906949, -208.9680,  247.3500
11:05:45.580,  545356.9815,7038514.7524, 63.472113, 9.910206, 40.7442,  173.3900,  545193.9788,7038551.7580, 63.472466, 9.906946, -209.1840,  246.6900
11:05:46.578,  545356.9756,7038514.7489, 63.472113, 9.910206, 40.7342,  173.4200,  545193.8524,7038551.3661, 63.472462, 9.906943, -209.4080,  248.0300
11:05:47.579,  545356.9707,7038514.7456, 63.472113, 9.910206, 40.7442,  173.4300,  545193.9359,7038551.2824, 63.472461, 9.906945, -209.7700,  251.7100
11:05:48.579,  545356.9675,7038514.7450, 63.472113, 9.910206, 40.7342,  173.4100,  545194.0469,7038552.1366, 63.472469, 9.906947, -210.0170,  255.4400
11:05:49.580,  545356.9647,7038514.7461, 63.472113, 9.910206, 40.7342,  173.3900,  545194.1144,7038551.9012, 63.472467, 9.906949, -210.4650,  257.8900
11:05:50.580,  545356.9606,7038514.7464, 63.472113, 9.910206, 40.7442,  173.4200,  545194.0983,7038552.7723, 63.472475, 9.906949, -210.5640,  257.1100
